user_id,item_list
633,175 148 60 304 279 736 4 593 8 1
634,1108 1214 41 1083 31 39 55 76 486 811
635,1124 1535 1715 6423 19 80 1 20 511 48
637,1207 1177 706 526 308 282 624 936 837 1118
638,2531 28 1593 47 831 50 4963 17 5112 4191
639,22 141 103 73 42 170 194 330 47 174
640,8 52 6 1 371 229 67 25 84 172
641,39 40 55 11 76 3 27 42 50 1
642,624 936 754 978 1051 1290 547 1409 884 556
643,125 121 15732 1953 1292 4854 12301 216 13716 1557
644,8 2 1 17 16 50 3 182 96 90
645,159 117 632 510 8720 500 985 957 1375 13764
646,211 203 298 214 188 70 323 358 232 230
647,1990 1186 1429 6111 2558 1279 10348 8444 6066 9318
648,14734 85 2486 16214 13882 17661 13003 21589 67 20
649,498 28 47 2 17 6 14 63 37 7
651,7866 9774 10380 10379 12936 12029 5948 9770 21148 21476
652,11927 12771 10477 12947 12927 10462 9851 12041 12946 10476
653,9 17 2 50 224 240 22 145 37 3
654,5838 5647 2561 6096 28 4 1 68 927 11
656,514 31 39 85 520 6 323 12 3 154
657,505 2202 2841 21749 8162 12189 12594 463 4583 3090
658,40 41 39 3 486 2 342 78 7 3000
659,31 55 3 186 20 1 48 22 6 30
660,8 72 365 51 34 401 21796 81 25 94
661,18003 21280 20488 20204 12438 16632 22140 13636 13699 9436
662,3440 6180 8092 19760 3575 94 4714 15 19762 10249
663,172 20676 22001 19 103 200 219 73 226 26
665,2 21 87 7 3 22 199 7568 4 160
666,15954 13436 17592 18320 1637 392 2518 2129 715 738
668,4 2 80 6 14 65 47 103 73 110
670,170 48 22 103 219 115 4 1 73 427
672,94 99 262 29 1342 43 143 2590 8 1704
673,35 104 144 168 373 807 240 288 319 56
674,116 77 60 66 148 304 593 17843 309 15180
675,44 52 4 8 1 36 25 6 29 26
677,17408 39 1 40 41 11532 12350 10867 17840 20502
678,95 220 389 465 1024 906 880 1756 191 792
679,4 2 19 16 25 1 26 24 396 33
680,39 22 41 40 20 4 55 58 3 141
683,465 1723 95 880 8 389 3175 2161 792 768
684,182 208 324 344 66 60 109 81 51 174
686,88 54 107 7317 68 283 18 51 8476 87
688,58 3 32 103 20 33 182 6 116 141
689,12995 14117 12978 19106 18968 1132 3144 2322 15026 1081
692,18364 19590 16501 16251 21741 16321 20773 14805 19999 17856
693,465 1024 906 768 191 621 860 997 2161 1067
694,95 906 768 537 191 621 997 1007 1067 8
695,1286 35 2717 1897 2761 807 5377 224 168 3905
697,50 11 47 27 17 42 168 35 136 184
698,22 65 103 73 20 194 24 19 84 115
699,3068 179 202 4033 88 107 3487 255 7011 4799
700,24 6 103 33 74 9 219 8 22 3
701,19 2 16 74 1 61 33 596 67 3
702,1989 19720 19896 18677 6965 16154 20657 18942 16067 17174
703,98 43 540 1041 13 57 585 1840 17 2075
704,87 7 298 81 88 1049 15 51 36 38
705,101 15 3790 2964 544 354 403 2730 3577 1938
706,39 55 3 486 7 594 342 78 68 2
708,1 2 3 9 19 16 26 22 6 33
709,282 308 390 556 1493 703 236 1207 915 983
710,598 1625 1994 1343 1376 1151 3373 352 2970 712
711,41 31 58 76 7 33 9 20 1 48
712,88 87 81 18105 401 117 929 365 51 596
713,160 584 536 648 161 1001 403 337 1097 1005
714,738 715 2163 2370 3516 94 2241 1198 5803 4466
715,2438 2601 4302 6156 3332 13617 3928 348 57 3784
716,141 3 228 4 20 170 65 6 134 103
717,35 9 373 21 26 87 56 104 29 72
718,1996 685 124 638 451 824 578 4 44 1444
719,56 168 184 224 240 373 310 382 319 372
720,17 27 50 42 104 14 5 144 4 168
721,47 50 27 42 1 145 2 9 136 19
722,599 5435 5933 5331 3959 1100 9765 7856 2683 1425
723,131 51 284 81 87 623 549 88 7 105
725,316 171 474 843 146 269 314 33 318 335
726,9041 8284 5840 6919 3965 6912 6807 7942 1 9409
727,906 389 465 326 537 95 220 45 860 191
728,596 44 88 4 255 483 1 590 695 26
729,80 174 19 42 27 47 793 50 22 28
730,7641 2507 21380 8419 6944 9345 8389 2984 7976 18853
731,98 73 170 56 424 65 330 168 251 104
733,4397 4022 16217 2671 6084 19854 15572 16961 2538 930
734,1220 6298 10346 14 3289 5601 7079 70 263 167
735,6334 6053 7484 7482 10490 7903 12772 12769 10477 11231
736,19363 22089 16160 16428 21514 22232 18404 9618 16399 19708
737,38 211 203 514 6 603 358 520 232 323
738,715 262 2963 2543 3977 392 2370 2163 4889 346
739,42 28 11 9 136 80 2 37 145 14
740,175 116 134 279 83 133 146 20 304 74
741,18467 16480 16484 16482 20793 10993 16131 16481 4352 31
742,76 2 28 11 47 5 42 23 13 186
743,8730 14306 3951 10849 10528 4558 1191 1481 1422 3750
745,9 35 2 27 47 42 11 168 50 104
746,7 30 40 201 244 58 39 31 11 55
747,2763 3726 3059 3737 6681 4153 3243 4834 7011 4544
748,77 60 175 8 25 19 304 138 6 33
749,28 17 11 27 47 42 37 111 30 9
750,21467 21913 36 101 19729 12993 161 8747 11161 15647
751,2403 2198 3205 3944 4559 4284 3011 4042 7878 4833
752,66 9058 3759 8524 630 3008 1 6769 80 9120
753,2037 1663 9502 9443 20089 20368 18582 3496 981 571
754,1411 1618 1767 171 318 146 254 474 843 139
756,40 55 76 2 48 3 33 116 486 7
757,243 410 8 12 882 542 4 44 31 1
758,25 6 44 8 109 85 70 7 43 18
759,799 1239 1149 1069 261 1374 1941 964 984 1622
760,22 44 48 19 6 1 8 73 14 26
761,11425 9423 401 6670 179 13066 8912 14786 6675 7069
762,44 51 183 284 475 87 18125 135 20276 19582
763,20876 13938 13936 10305 2760 19884 19471 8 9423 15661
764,742 10 16666 7 5661 17814 11 5 30 448
765,60 116 148 175 213 4 304 134 20 532
766,8 1 4 2 1438 249 390 238 3 299
767,17 27 28 47 37 19 145 14 9 2
770,262 88 1172 108 715 1637 15 738 1342 202
772,186 488 2626 293 1984 3066 275 509 126 340
773,17 47 27 37 42 145 136 14 30 1
776,18119 107 108 14 4 51 132 7 13030 206
778,2 41 40 39 4 58 55 22 20 76
779,189 44 0 284 808 285 1 557 1266
781,262 72 88 183 339 179 36 268 176 5344
782,94 1966 2123 1172 171 3347 715 392 738 1637
783,182 324 208 344 7 154 8 85 16 3
784,34 16388 262 15566 17395 17496 8664 15766 14447 1172
785,9179 16979 18893 10305 20877 20875 21058 20087 20322 18572
786,116 60 77 175 304 309 437 428 497 625
787,35 56 4 2 6 3 8 24 19 104
788,281 598 1057 42 66 17312 116 21220 1448 1343
789,41 58 3 4 182 66 116 2 9 16
790,9772 1 44 22 19 25 33 65 3 7
791,8661 388 347 606 20183 20592 261 408 13719 21271
792,21268 12877 300 15465 205 13973 11336 416 6 1
793,16842 11174 4736 8759 5650 8294 8209 12875 11015 10840
794,77 148 56 144 168 717 175 761 625 579
795,16643 10495 20426 15821 89 8227 1528 4935 69 10
796,2830 1641 1939 815 391 2579 1311 4985 2897 1775
797,189 44 0 284 808 285 1 557 1266
798,3526 2904 3361 3089 2843 2283 3208 2903 1277 2958
799,14205 12733 22301 9691 21438 15771 17658 19319 12544 10111
800,15 104 56 149 224 144 40 39 31 160
801,96 182 208 324 344 7818 15376 339 3439 88
805,6297 8334 11080 6871 7223 5211 2291 6296 4610 6074
806,511 750 857 986 1073 1185 2408 1075 1525 17
807,12 152 405 56 9 104 3362 144 1111 184
808,16089 22112 19796 3185 2525 2020 3932 2942 22160 19574
809,12711 21560 19533 11206 18127 21573 16527 14293 17393 170
810,242 467 376 573 182 344 208 978 624 639
811,50 11 17 27 42 136 1549 774 277 1867
812,1067 997 1756 2211 5201 2058 35 9 310 4602
813,93 1244 203 230 514 214 520 188 1296 263
814,582 275 1129 287 111 488 253 11 509 47
815,19765 2617 2424 2386 2565 15650 2423 21578 15548 17043
816,18940 14924 19200 19471 18658 20180 15183 12883 18672 20258
817,116 175 41 55 77 60 66 4 304 76
818,88 87 1842 107 298 81 105 202 131 553
819,5951 6727 4164 12879 3134 6468 7375 5952 4050 3589
821,189 44 0 284 808 285 1 557 1266
822,22 33 272 20 48 330 2 4 409 228
823,31 40 39 76 41 1054 186 399 1129 2887
824,41 58 6 40 55 39 31 357 891 763
825,80 4 11174 44 4573 8759 157 48 95 33
826,51 87 553 217 365 107 131 179 401 394
827,3618 3223 2089 80 624 6093 9321 6941 5255 19
829,6709 401 179 8096 107 105 6 4 81 813
830,1657 5269 999 2926 12069 1233 9426 59 160 5122
831,55 76 4 799 2 116 1480 1 175 19
832,23 71 1063 27 159 126 201 120 136 500
833,2085 948 1698 148 116 175 4 309 8 1
834,775 1355 1055 1868 569 1502 51 1746 1147 451
835,2416 2505 7991 496 2967 2747 2057 2208 533 9737
836,837 343 7321 1409 2946 624 390 707 14393 20129
837,8 4 172 61 44 19262 17043 3 67 20
838,41 31 39 40 58 55 1369 3 841 1537
839,42 28 9 56 37 104 2 144 5 184
840,19533 596 401 393 590 601 1099 8789 18345 5773
841,15247 94 111 244 99 101 15 20332 345 90
842,4750 5615 5953 776 2353 4637 103 543 1977 427
843,17 27 42 50 37 201 5 244 730 91
844,171 139 316 325 254 1620 2322 141 269 103
845,786 580 3967 6908 1989 1028 1283 13656 1728 10430
846,390 44 52 884 1029 89 3 4 10 75
847,636 928 1273 451 511 375 749 970 691 986
848,203 38 154 520 323 358 1635 645 1450 6015
849,104 144 184 240 149 146 310 738 319 3
850,1794 1727 509 799 2482 1054 1149 853 1090 910
851,19 8 2 172 26 6 189 157 22 103
852,22 20 80 24 39 14 58 103 6 40
853,278 14 27 177 44 47 28 42 8 654
854,5484 55 2834 3184 76 2580 11571 1991 1537 5319
855,1551 994 1845 1696 353 2021 415 42 1071 1518
856,55 39 2 13 7 4 25 592 342 8
857,1 22 27 19 42 3 6 80 47 141
858,94 262 1172 715 1637 738 392 1342 346 19012
859,12973 14118 177 6943 19792 8 1969 2372 135 8890
860,40 126 486 6739 186 1083 1214 5 28 23
861,15367 5989 6308 20723 4640 5783 6550 4601 18741 21134
862,40 58 3 936 486 48 2 342 78 7
863,35 7 85 56 9 38 144 93 203 4
864,18204 21586 21399 12903 21294 6313 11084 18948 21016 16977
865,63 656 192 652 1395 381 107 180 759 264
866,11 17 27 42 1 2 37 19 46 9
867,541 135 404 177 1043 19284 8 250 481 14076
868,4 17 80 20 2 103 24 33 174 8
869,160 584 536 414 648 956 999 1001 1097 30
870,325 606 843 261 1821 133 314 335 269 171
871,701 687 173 482 782 522 494 423 125 9408
872,52 431 16542 9179 158 155 19420 5731 4855 20087
874,18286 21290 17040 2571 13054 13781 12464 14279 12904 19686
875,19354 19515 19528 19780 59 22001 21399 21586 19903 12568
876,1693 60 2243 1991 116 1500 41 39 1537 905
877,2730 94 99 551 505 463 15967 262 2045 18842
878,2161 21197 860 621 1067 1756 465 906 768 880
879,96 324 344 10 3 19 5 1 16 2
880,242 66 129 4 764 77 134 175 636 48
881,77 148 66 19 67 4 278 20 238 1
882,813 596 179 601 393 590 1099 339 442 88
883,93 72 603 188 38 1234 440 101 2072 1223
884,138 182 208 96 790 16263 2735 20982 18581 324
885,198 64 527 995 1644 204 576 109 877 1012
886,6 90 84 106 345 14 263 7 85 87
888,7 1 3 101 8 4 85 38 25 19
889,41 40 33 20 7 83 141 115 6 73
890,40 39 41 58 35 76 144 104 9 168
891,4 14 44 19 20 1 24 33 80 22
892,44 125 4035 8 25 10 229 266 4 448
893,2802 9295 6490 15483 19269 1368 132 3716 238 6
894,133 171 318 316 843 146 554 606 261 269
896,7168 7454 16138 11728 4858 17825 2637 20031 3586 2885
897,85 15 566 718 7 203 472 132 763 446
898,540 1041 907 738 1960 708 2013 1722 1163 4868
899,598 1376 35 1343 56 2853 352 7205 184 3221
900,14688 14687 17711 13447 22204 13449 14686 13448 9570 22256
901,4 172 49 61 6 1 20 19 16 3
902,17225 2027 10782 27 50 41 9305 22189 47 42
903,5112 4659 1049 1689 1116 3417 4146 17 27 10
905,133 318 401 254 171 11419 596 139 813 21806
907,8862 7653 5250 12202 15679 17272 11362 6947 13147 14293
908,8 229 16 9094 52 266 4 6798 21 459
909,5269 999 17823 2512 347 2926 261 1657 441 401
910,3692 1263 6901 19003 11753 3300 2687 1699 13419 413
912,6379 17218 19584 1019 9914 1606 17352 15628 17022 19487
913,1 4 6 2 200 14 22 84 8 20
914,84 1 4 200 219 14 371 132 46 20
915,41 39 55 76 3 64 43 23 198 9
916,21 81 17203 4871 14046 10 229 217 130 8332
917,106 108 88 6 416 255 14 300 132 7
918,17916 4999 15028 6789 11115 9091 7824 7771 9059 11956
920,39 55 58 76 138 2 9 182 208 324
921,9 27 19 47 24 28 22 93 38 5
922,3 9 1 3360 56 18 104 7 14 1691
923,17 47 37 35 23 14 104 3 4 6
924,179 401 20599 1390 88 566 891 202 763 51
925,17 12 71 152 42 9 1345 91 123 100
926,742 1075 239 511 1281 750 21378 1098 857 816
927,1816 55 1286 3 3811 126 7 342 2 128
928,12983 12117 988 16972 19006 19349 21411 8 6059 88
929,41 76 449 486 3 342 143 592 2 1092
930,1198 4 2963 66 3977 80 32 8 5359 7124
931,148 175 593 644 428 1831 579 265 1539 1
932,254 1081 146 165 316 966 747 1212 996 474
934,47 42 895 1254 37 2498 145 2817 5586 136
935,45 11 47 326 145 389 50 465 730 1867
936,314 254 269 318 139 316 474 325 350 843
937,573 624 129 6545 764 5191 7157 6532 636 6842
938,27 42 47 50 2 111 145 23 136 1
939,21805 21806 17683 19701 17734 8998 11047 16395 13815 19028
940,2023 144 35 9 186 471 78 373 20332 433
941,43 348 13 64 198 51 217 1284 87 527
942,1990 1279 8697 5362 3351 12864 16657 14163 9327 3377
943,27 47 50 28 210 600 145 37 578 5
945,12 97 17 42 2 47 28 23 71 50
946,1198 1342 4 2 2543 1 15990 6 8 2963
947,17 11 42 47 2051 5 4 201 1 6
948,189 44 0 284 808 285 1 557 1266
949,1258 4470 1013 2003 1253 6082 1032 2072 3780 2005
950,5354 12029 21148 14061 19849 6759 3312 21175 4358 5570
951,177 67 250 278 238 395 1630 541 4896 481
952,41 39 55 76 7 4 16 1 160 33
953,1214 486 20129 14393 17833 76 58 40 41 82
954,189 44 0 284 808 285 1 557 1266
956,55 58 76 3 775 122 7 2 1147 11
957,144 168 224 240 310 373 319 382 12 288
958,21058 14892 19688 20034 16715 369 21309 2546 8208 2094
959,99 262 16465 2794 6890 5903 7006 7337 346 3713
961,511 375 857 750 986 17 1073 42 1231 832
962,93 188 203 211 214 250 6 162 199 514
963,20127 17869 17872 17879 10734 9662 14698 1425 15926 16129
964,605 249 530 252 52 15895 299 44 25 58
965,1853 1054 1129 1752 509 3937 5549 16420 15 3192
966,99 262 5987 9721 72 268 2129 249 19337 32
967,40 31 39 3 486 10 342 7 2 143
968,103 330 2546 142 369 193 170 73 272 776
969,20148 16091 14687 14696 17711 15931 13444 14691 14692 12443
970,7 55 1125 1124 3 19314 1532 1534 58 2
971,32 3590 17 9 21723 144 11 27 2563 50
975,22 19 48 33 73 84 24 157 1 103
976,14577 13370 15111 5340 9523 18307 20013 13408 7454 13469
977,2208 2505 2689 2913 9211 496 1650 15372 476 533
978,427 565 141 529 1091 940 193 424 330 776
979,1631 102 7946 267 300 197 457 156 15090 4252
980,16454 14982 14984 20752 813 6794 72 13711 118 483
981,8 6591 51 4 88 87 6003 80 6 5373
984,13769 8189 5392 5036 12609 1754 4097 19819 16100 11150
985,15361 11310 9846 12036 12924 12038 12037 15540 14145 13092
986,212 424 330 48 279 141 83 802 103 163
987,42 11 2 37 20 122 111 45 48 14
988,58 55 1316 1411 35 56 841 3 1537 1127
989,40 39 58 55 68 2830 2 30 1641 6
990,47 42 145 4552 5508 4978 136 277 363 12276
991,85 217 7 88 162 107 36 131 130 25
992,17951 17957 17970 17967 20166 20159 17956 17971 17968 17966
993,93 38 214 203 188 19 24 3 106 8
994,55 465 76 48 326 792 20 22 537 3
996,5392 5387 6023 963 4097 6546 1342 5376 715 1914
997,66 19 10 77 60 1 2 16 3080 44
998,51 179 85 94 99 202 2256 72 105 174
999,1372 17363 1095 1431 1354 4956 20832 401 72 1139
1000,101 36 4 6 403 3 337 15299 2 699
1001,54 7 41 1 30 46 8 20 55 2
1002,41 58 2 3 22 33 7 48 20 6
1003,65 20 141 33 170 427 134 19 279 193
1004,189 44 0 284 808 285 1 557 1266
1007,1 4 93 8 19 74 38 9 33 132
1008,2505 22 31 2 41 2913 1650 1267 1 39
1009,15677 17358 22 103 3122 5913 48 427 73 20884
1010,44 16 4 9 25 1 6 15 19 11
1011,4872 55 8310 58 8334 4468 6074 6296 7559 5598
1012,8769 101 31 36 58 41 39 40 161 254
1013,4 2 44 67 19 6 33 22 70 134
1014,848 54 11267 112 3 2 21848 6 208 3233
1016,67 177 8 199 4 87 404 19 238 29
1017,138 96 34 262 51 365 183 81 627 179
1018,37 154 28 59 47 22050 17 7 43 50
1019,17476 17442 676 14950 21588 17554 19257 7 594 30
1020,254 146 325 350 1212 563 1079 1821 747 1081
1021,8 4 1 25 16 238 266 135 24 278
1022,1 56 42 104 144 20 27 3 44 48
1024,96 182 208 324 344 828 978 181 1051 624
1025,22 48 80 4 20 212 33 6 73 65
1026,837 706 1440 978 1207 754 1051 1177 828 1517
1027,39 2 82 33 23 7 707 13 4 12
1028,12132 84 14669 1 65 21979 1540 6 219 80
1029,338 167 881 211 230 447 256 693 113 16430
1030,182 208 1125 242 376 1534 467 573 1532 1715
1031,60 304 31 58 428 309 76 497 736 644
1032,182 32 1253 5664 19968 17713 7664 2420 5876 85
1033,189 44 0 284 808 285 1 557 1266
1034,1172 715 1637 738 392 1342 346 1198 2866 2518
1035,1 22232 8 20 2 6 22 19 3 33
1036,41 465 40 23 389 9 4 326 58 39
1037,22 48 61 20 74 2 19 1 65 24
1038,34 262 4 52 32 25 8 1 138 96
1039,220 326 389 768 65 792 906 20 22 1024
1041,50 136 56 2 168 23 14 363 19 122
1042,540 40 35 58 41 56 1722 31 1960 1
1043,4 19 33 141 73 1 228 801 80 260
1044,254 318 314 171 165 269 474 316 563 350
1046,95 465 20 4 1024 792 3 191 83 170
1047,824 775 564 1868 1147 685 3138 1055 855 124
1048,580 1112 1028 4 1283 3967 14 2 132 973
1049,14485 16444 15866 14391 9927 22 14222 103 163 20104
1050,771 171 55 325 254 769 994 146 1872 76
1051,20 33 6 44 26 14 48 16 157 65
1052,88 87 131 7 105 179 217 120 11679 81
1053,326 8 19 3 22 168 49 33 860 48
1056,9 27 1 97 3 47 2 17 5 150
1057,40 55 58 76 3 2 4 486 33 48
1058,133 292 269 474 146 314 329 316 563 996
1059,11226 12922 12036 11310 12037 14022 14757 14151 14202 16932
1060,34 99 14941 11051 11996 9761 738 6899 1232 14482
1061,77 148 25 4 44 99 19 304 32 1
1062,936 17 11 2 1 42 50 5507 28 1290
1063,189 44 0 284 808 285 1 557 1266
1064,198 64 27 47 11 1 6 28 527 5
1065,42 17 50 28 11 136 37 174 5 19
1066,5051 585 1960 907 10897 10241 1041 2075 2106 31
1067,32 182 138 208 324 262 3 60 8 35
1069,35 9 104 17 184 168 144 11 5 258
1070,2 3 1866 2765 112 11290 4 197 21590 1
1071,11935 52 10895 21766 17749 9918 14087 11152 13176 44
1072,376 1534 27 9 11 1 28 3 50 7
1073,103 22 27 4 48 42 33 142 170 1
1075,220 465 45 906 792 880 4 537 768 621
1076,19 4 174 6 8 157 9 26 7 7258
1077,52 9717 8 104 35 44 15131 144 149 56
1079,20698 16636 16327 17995 325 388 13619 1458 292 350
1080,4159 44 4974 2777 6182 1 19 6732 14701 12376
1081,1765 85 81 87 4665 90 4781 4014 44 167
1082,681 3713 627 1011 160 6 3984 3122 955 16465
1083,326 220 3 537 35 55 76 9 389 1024
1084,17 6 50 19 27 4 47 7 42 22
1085,93 117 203 214 603 38 514 358 520 323
1086,11310 12495 11227 14151 20684 9363 10560 11226 1 4
1087,287 321 1393 3642 550 559 12482 14494 20216 17756
1088,8 1 4 2 264 571 19 16 24 62
1089,97 28 12 27 47 42 152 50 23 37
1090,618 7 3 159 51 21 120 2 101 8
1091,6 1 128 11980 2 35 28 4 239 20596
1092,4 1 2 8 14 7 132 44 16 237
1096,22 48 65 73 44 33 1 67 80 228
1097,80 174 2 1 42 3527 239 117 27 682
1099,5789 18609 9274 11969 13925 72 346 15565 154 21805
1100,50 17 37 9 35 168 136 111 224 149
1102,27 42 47 50 28 11 136 37 145 277
1103,712 442 87 202 590 88 22329 8 34 51
1104,401 72 743 596 16 6555 284 1152 15515 179
1106,986 27 1185 375 4463 1858 1281 1073 832 50
1107,2 182 486 33 4 223 78 208 143 20
1108,19 1 14 24 22 3 48 80 16 74
1109,799 261 1480 408 116 8 1184 3 1149 18715
1110,582 1984 2626 35 488 111 3066 144 293 41
1111,2 3 3527 486 3466 3152 1116 33 1185 342
1112,3043 1833 5633 3789 424 4223 4897 7975 9912 4211
1113,7930 4528 1401 11284 22239 19480 168 3545 144 7776
1114,617 946 1692 1463 1346 3834 394 831 6 2856
1115,6 88 6854 7 81 1 36 11992 87 14
1116,4 2 1 8 3 19 250 278 52 33
1117,3231 2534 3552 2800 5371 4493 2219 1562 8252 6262
1118,13721 17618 22001 20045 112 17546 10 14931 11753 19349
1119,2700 44 818 529 18641 103 565 360 427 21398
1120,12711 21560 19533 18127 21573 16527 17393 14293 14205 4472
1122,1292 267 4854 156 16814 498 416 2083 398 1326
1123,50 95 5 465 1 2 19 37 792 880
1124,12 4 540 15 52 2 8 685 226 6
1125,5954 220 1941 4 22 389 547 465 326 20
1126,2444 1621 5255 1075 4130 14 6 6617 2408 6363
1127,15220 21128 21391 20910 18746 8423 8885 8437 13127 9944
1128,405 615 458 1111 484 152 3362 3936 1602 150
1129,2272 16595 19084 754 16666 9324 390 1143 14100 2940
1130,22123 16677 21885 21411 18102 10723 22327 9598 21052 16972
1131,42 104 47 168 145 11 310 144 37 184
1132,7542 103 663 251 4890 610 919 272 424 330
1133,353 612 1788 1551 1622 1183 2242 5764 696 937
1135,1338 318 1089 1620 1914 249 133 254 252 96
1136,214 203 93 603 514 1296 323 1 520 1635
1138,148 304 378 279 428 134 4 437 83 1112
1139,112 851 2354 127 137 10059 7459 7450 7445 7446
1140,116 148 66 175 60 133 309 428 437 304
1141,14267 138 182 32 324 6582 344 52 4 1
1142,189 44 0 284 808 285 1 557 1266
1143,401 813 20134 17917 7836 17918 17919 17922 17920 1099
1144,58 41 40 31 39 29 55 64 120 10
1146,242 252 2293 249 11002 299 7878 7507 639 6149
1149,8 25 7 12 4 44 2 15 30 2481
1151,41 39 3 76 33 9 20 22 1 19
1153,3526 2843 2904 2842 3361 3208 2585 2284 2903 1277
1154,120 159 9 2 22 8 14 80 3 56
1155,2 31 41 58 40 4 39 55 48 19
1156,3 8 4 16 19 1 7 6 67 9248
1157,250 541 1174 743 1053 389 880 546 1152 768
1158,2 44 16 49 1 19 4 6 3 9
1159,189 44 0 284 808 285 1 557 1266
1160,433 2237 11 47 17 111 27 1440 23 3
1161,4 2 41 39 48 33 40 55 389 17
1162,35 56 144 104 2 1 168 3 184 5
1163,4052 1729 1425 5752 2030 2683 3003 1604 2389 3128
1164,1112 1283 1028 998 1728 1989 160 1482 259 558
1166,10533 21535 17735 21146 15396 22251 8280 15203 14401 3673
1167,824 1868 1852 619 2219 3552 4875 4493 3136 745
1168,35 184 66 240 3659 3367 6468 372 319 3134
1169,199 1463 67 44 404 481 250 8 297 105
1172,345 1530 108 3132 2634 1164 1048 18649 331 21642
1173,11 5 31 145 136 23 39 9 37 14
1174,133 314 171 139 254 116 123 269 77 966
1175,20871 182 138 12778 21061 19291 15228 344 15127 9699
1176,44 19 2 1 24 30 112 20 16 90
1178,3870 6309 7145 133 171 318 146 910 554 254
1179,532 783 14798 1230 155 10808 18586 16282 37 13154
1180,1 8 20 2 6 87 21 22 19 3
1181,1041 320 35 168 708 1722 2075 1960 2106 1443
