user_id,item_list
642,936 624 884 978 1051 1290 754 3495 805 556
643,216 1292 1557 121 371 1504 15732 1 2251 4854
644,8 17 42 88 96 981 138 71 1244 5
645,159 117 2132 632 510 370 817 2685 8720 7175
646,298 930 70 188 632 29 203 1102 345 132
647,1990 1186 2558 1429 1279 324 1172 734 6111 94
648,85 14734 51 13003 49 243 1122 3384 2486 226
649,498 28 37 47 196 17 1020 50 27 42
651,7866 9774 10380 5948 9770 12936 10379 979 11248 12030
652,133 165 11927 171 10477 12927 103 10476 12041 22
653,17 9 240 50 224 373 37 258 372 319
654,2561 5838 5647 927 128 40 1627 20 6096 9
656,31 39 12 97 55 58 514 520 36 405
657,2841 1631 505 160 259 910 4126 2649 423 6834
658,40 41 39 123 3000 1057 3058 486 1695 1209
659,31 55 186 702 22 71 293 3145 260 48
660,8 401 94 365 813 52 3776 34 51 243
661,1721 7782 3548 12438 2595 21280 3770 12330 20529 18003
662,15 7 106 101 94 3575 6180 3440 2827 99
663,20 200 370 1317 406 219 89 8453 10974 823
665,160 199 259 6967 743 217 57 21 120 956
666,13436 15954 17592 18320 2518 93 2129 1059 1637 10866
668,47 3063 4 28 80 7 50 65 801 1448
670,170 1542 1825 1723 219 3300 44 22 2027 2218
672,420 143 94 1054 29 262 99 1191 36 1846
673,104 373 144 742 240 56 807 168 35 683
674,116 60 77 66 593 304 54 1180 148 309
675,52 36 8 222 26 4 44 87 101 223
677,449 1 40 41 85 1334 39 5 3560 11
678,191 95 860 220 465 19 1893 389 880 93
679,16 498 266 4 74 24 319 12712 183 4481
680,22 40 39 41 350 1006 65 20 474 1816
683,556 1723 282 284 2161 3175 95 768 2724 465
684,182 208 174 66 324 344 157 109 456 1070
686,54 1344 70 567 283 192 1205 4964 121 68
688,58 32 182 344 103 33 427 65 410 77
689,2070 1081 12995 1132 14117 12978 19106 910 747 12914
692,883 2231 393 5916 1187 1740 1905 2948 459 7718
693,465 768 906 1024 44 111 52 191 13 25
694,95 906 768 8 191 537 997 9 1972 52
695,1286 1897 2761 684 2879 5377 558 3721 2717 635
697,11 50 168 136 47 35 240 184 1549 42
698,22 124 20 65 24 26 115 73 685 19
699,3068 384 1367 179 596 202 4033 3487 851 766
700,32 8 138 6 9 103 160 584 182 35
701,596 712 25 19 212 61 813 702 16 47
702,1989 3370 332 14 3757 16154 1894 60 786 5301
703,98 540 43 1041 879 57 109 585 28 13
704,1049 298 1116 44 365 1689 1626 4 289 7
705,101 15 2964 1938 4101 159 4348 2730 3790 544
706,39 55 594 2770 1494 486 3360 101 36 3178
708,9 1287 112 20 16 23 266 56 33 22
709,692 390 308 282 367 615 556 484 1493 476
710,712 598 1994 1625 1376 352 1151 1343 7373 2917
711,41 31 58 76 1 7 44 16 786 14
712,929 117 120 401 365 1724 596 1602 152 29
713,160 584 536 963 648 1239 1001 680 35 171
714,738 67 664 449 94 116 32 1578 2241 2370
715,2438 2601 57 348 2075 109 4154 3332 3928 397
716,291 2411 228 1050 631 48 1799 411 361 65
717,373 94 44 56 1208 29 258 104 21 2830
718,2045 44 1444 638 1749 998 332 3419 4 1147
719,56 168 184 373 310 372 258 382 224 240
720,17 50 27 42 363 104 168 144 80 249
721,47 50 27 145 135 774 42 136 2093 356
722,618 599 547 342 1100 3959 1083 1098 5435 344
723,131 51 284 81 87 623 549 105 217 114
725,146 474 171 314 316 33 1794 213 19 80
726,133 3444 496 6919 1046 5840 881 3965 95 541
727,906 465 389 326 1790 821 537 32 270 1447
728,596 846 590 52 44 207 1926 255 394 2804
729,19 27 11 80 174 42 47 901 1469 50
730,2507 7641 2984 6944 7976 8419 5352 9345 8389 322
731,98 168 56 104 73 65 1510 133 330 12
733,4397 2671 4022 724 16961 2538 19220 930 12900 15781
734,1220 14 6298 10346 263 7079 13832 5601 360 3289
735,6053 6334 7484 7903 7482 10490 12772 12769 10477 11231
736,51 4037 125 14 285 6 5928 121 12169 7953
737,38 156 203 358 6 603 298 514 264 1337
738,715 262 2963 2543 3977 416 1564 4825 392 401
739,42 28 11 136 9 1730 303 145 80 33
740,116 5 59 22 146 175 33 259 103 316
741,31 1124 4352 1481 10993 16131 16480 353 3620 16482
742,76 433 28 42 11 186 47 97 1511 486
743,8730 1191 1422 1481 3750 6604 5965 14306 7214 10509
745,35 9 19 168 1028 42 104 1112 27 998
746,7 39 244 31 201 40 23 110 58 452
747,2763 3726 3209 3243 3059 4153 33 72 48 6681
748,77 60 304 175 52 593 2403 378 437 2442
749,111 28 1094 17 287 11 253 1248 122 19
750,36 101 44 190 5624 667 77 566 19252 116
751,2403 2198 3205 51 1191 3944 487 36 1422 88
752,630 66 2366 175 430 467 313 3759 1083 242
753,2037 1663 790 981 872 222 3496 656 1568 1956
754,1411 1618 1767 318 171 254 146 13 139 165
756,40 55 76 174 157 618 6203 592 2479 1511
757,243 301 1441 702 228 410 542 882 143 1341
758,25 7 44 109 702 8 2093 597 472 455
759,261 799 1239 500 2482 1069 856 3790 3577 1149
760,22 1 48 115 333 26 73 255 1070 704
761,1434 300 401 596 156 179 60 13066 1780 8912
762,196 475 183 826 270 10 44 808 3233 4037
763,116 10305 60 66 13938 2760 133 20876 5715 597
764,742 1670 1098 38 1040 85 448 7743 2355 6459
765,60 116 213 148 1230 44 175 532 4 14
766,390 249 1438 238 8 299 45 9 266 94
767,17 27 28 47 95 37 145 277 30 456
770,262 368 88 2148 1981 869 950 6126 459 1395
772,186 488 1984 2626 293 321 3066 1865 340 379
773,47 17 37 27 145 890 42 90 1706 244
776,206 2045 105 345 7 2832 7716 51 493 8587
778,40 39 41 94 22 371 58 24 99 55
779,2 4 1 7 3 6 8 9 15 20
781,3086 262 291 540 5344 176 3348 268 264 3012
782,94 171 314 2123 1966 133 139 7883 6277 1172
783,182 154 3918 208 344 3246 19 80 85 2795
784,34 207 262 1016 8664 617 215 946 1692 1285
785,1326 10 267 9179 10305 398 4855 1 1004 205
786,116 77 60 309 437 304 497 428 625 644
787,35 56 981 258 872 241 112 373 2 3
788,42 281 1057 598 27 1343 66 77 1448 6622
789,41 58 99 182 101 291 3 66 208 143
790,9772 25 19 22 131 13 44 80 33 168
791,8661 1248 347 441 282 547 856 964 1445 388
792,300 44 72 157 80 74 1730 237 6 1501
793,11174 4736 5650 3 4713 12875 5081 6245 1875 6563
794,664 77 144 148 56 168 175 761 717 224
795,89 10 69 1 68 1639 4935 110 1006 361
796,1939 1641 391 2830 157 174 2897 456 815 2579
797,2 4 1 7 3 6 8 9 15 20
798,1429 2766 116 59 1277 2843 3470 292 2904 133
799,135 14205 9691 2701 5380 362 3824 2341 505 18479
800,15 160 2563 3616 259 999 3810 354 1191 1657
801,96 182 3439 208 7818 324 344 1555 125 15376
805,2291 897 4872 643 2542 7223 291 3217 5211 6065
806,511 750 857 986 1073 546 1075 1678 1058 1525
807,152 405 12 9 56 144 6777 104 3362 146
808,2525 3185 2020 184 3932 2233 687 2043 424 740
809,12711 130 170 4472 466 121 7940 197 499 21560
810,467 242 376 978 182 573 208 624 344 275
811,11 50 136 17 42 27 1549 774 277 1944
812,997 13 35 1067 2211 373 260 9 310 184
813,1 1244 93 263 188 230 472 491 763 203
814,582 275 1129 287 11 1727 47 17 488 509
815,2617 2565 2424 325 2386 563 2423 474 146 4216
816,483 14924 721 18940 1905 2443 241 2631 10905 2746
817,41 55 304 410 146 76 175 116 60 265
818,1842 298 179 88 1131 596 1511 553 109 202
819,4164 5951 5952 4668 2940 89 3134 71 4051 2480
821,2 4 1 7 3 6 8 9 15 20
822,1377 22 228 1259 12 272 3038 631 33 229
823,40 76 41 1054 31 39 275 111 220 340
824,58 335 357 195 40 55 635 350 763 41
825,332 95 44 80 122 5996 29 43 111 157
826,51 101 365 2036 36 217 2377 25 766 401
827,19 90 80 3223 3618 2089 793 1600 122 6093
829,6709 401 179 813 1099 107 36 95 549 583
830,999 1657 256 5269 2926 2039 33 59 83 12069
831,55 76 1578 978 618 799 624 27 780 28
832,23 71 1063 159 120 500 3642 510 1923 892
833,2085 948 116 36 1698 148 126 2024 175 259
834,1513 775 50 569 1055 1355 11 790 692 451
835,2505 2416 249 496 3 252 7991 2747 119 476
836,390 3830 343 707 2030 694 2946 732 713 1669
837,172 1281 14 986 4334 38 61 375 9 80
838,1369 3384 58 956 259 160 33 536 1537 841
839,28 42 56 104 144 9 511 37 363 375
840,401 207 3086 596 393 447 590 1463 601 5773
841,170 332 94 111 244 345 15247 3947 3612 128
842,4750 5615 2353 5953 103 142 607 565 5945 4637
843,50 17 37 27 42 5 277 244 201 730
844,249 139 171 254 316 320 1754 1620 325 1240
845,786 580 1989 1028 1283 6908 3967 788 973 1728
846,390 52 44 884 89 1029 4 54 1700 25
847,636 928 375 1273 511 749 451 760 970 832
848,38 203 154 358 6015 645 4930 520 323 1635
849,104 144 184 3033 44 133 240 318 790 1079
850,1727 1794 509 2482 3197 910 799 1090 853 964
851,1207 1177 61 552 942 111 343 308 5142 1259
852,22 43 17 80 138 486 20 42 40 57
853,11 28 49 278 27 25 181 47 654 1928
854,55 76 411 1537 3184 28 17 2834 27 1991
855,42 1551 13 47 415 1071 2544 994 353 146
856,39 55 8 1288 1083 592 13 342 618 91
857,212 297 19 27 47 56 28 91 330 42
858,94 262 2867 1172 1637 392 346 627 1692 53
859,12973 14118 395 273 160 259 1969 135 6943 2372
860,40 186 1083 662 1446 1214 1316 1534 486 123
861,5783 6308 4640 2641 766 8332 15367 4601 5989 2441
862,40 58 936 1479 1290 141 259 160 486 2007
863,1096 36 255 203 85 117 38 168 500 3067
864,220 60 326 8608 116 148 3207 389 6313 12903
865,63 656 652 1395 192 1854 81 381 1408 289
866,11 17 27 1 145 865 59 42 621 95
867,2059 541 135 404 19284 654 8 21902 2415 177
868,17 5 33 80 48 97 174 44 47 103
869,160 536 584 414 325 733 648 630 2962 999
870,325 843 606 165 1821 314 133 139 335 996
871,173 701 687 522 10649 782 494 6368 6926 4962
872,52 431 8 9179 1588 44 4855 16542 459 14600
874,2571 18286 3065 2626 3294 1516 142 1814 2784 101
875,59 159 602 120 484 536 160 584 121 510
876,41 60 39 116 76 1963 905 378 1991 904
877,2730 94 99 262 2047 551 463 8102 18842 1653
878,860 590 2161 621 465 1067 1388 768 72 4602
879,96 324 344 5 19 1513 2148 335 35 174
880,242 129 77 66 764 742 2901 265 48 175
881,77 19 66 647 148 625 36 278 51 634
882,179 596 813 590 393 1099 601 695 176 339
883,440 38 603 93 188 72 927 1828 120 2295
884,790 96 552 2735 138 616 3116 171 182 1395
885,198 64 71 527 1644 91 995 204 576 12
886,345 1199 90 62 333 368 632 883 8137 817
888,101 2561 4479 2215 769 5838 5647 600 682 722
889,41 40 33 7 20 73 380 486 4665 234
890,40 41 39 58 104 76 168 243 2053 144
891,12 44 59 16 14 197 416 4 133 360
892,44 159 448 4035 8 120 25 6446 434 4526
893,2802 1368 9295 491 3716 1 446 6490 6 716
894,133 318 843 269 1006 275 171 554 415 146
896,7168 7454 16138 375 11728 1796 42 750 3128 4858
897,85 718 298 472 203 566 96 345 446 763
898,738 540 1041 907 708 2013 1722 147 1960 3516
899,598 35 1376 1343 56 352 184 310 2853 382
900,31 14688 13447 14687 17711 13449 14686 22204 382 13448
901,1611 629 49 61 172 279 134 5793 821 20
902,2027 136 1663 27 605 206 42 28 47 363
903,1049 5112 4659 1116 1689 3417 181 590 49 15
905,133 2247 401 485 3439 318 254 345 171 596
907,45 8862 5250 1220 7653 1441 220 12202 5421 953
908,8 459 21 229 266 16 567 9094 6798 109
909,999 261 601 441 927 2512 2996 347 2926 5269
910,1263 3692 413 6901 3 11753 814 2724 2687 2418
912,1606 1019 1659 2594 215 459 6379 4172 2720 93
913,1 4 6 200 14 84 219 46 164 70
914,301 1 4 200 319 228 702 807 1026 306
915,41 55 39 76 348 198 43 23 64 22
916,88 21 4871 3269 229 217 8332 16 109 1087
917,435 416 300 1703 263 490 6 371 786 1573
918,17916 15028 4999 2196 4996 11115 6789 139 7824 7771
920,39 55 58 138 1775 76 182 1209 2830 208
921,85 9 27 28 3810 47 2453 1488 19 52
922,9 213 3360 498 845 56 1691 18 1080 3605
923,17 47 35 104 37 1083 277 1214 4 48
924,891 1390 566 901 6 345 202 446 304 763
925,123 1345 12 95 1057 71 91 1807 5444 959
926,742 239 816 511 1281 2056 750 1075 1098 4399
927,55 1286 1816 418 1116 3811 126 1689 71 301
928,988 10 52 94 12983 833 12117 19006 1293 7190
929,41 449 76 1092 486 3 342 143 592 811
930,1198 34 66 2963 3977 148 324 5584 12 208
931,148 175 644 464 593 1 213 1539 865 1831
932,254 146 1081 165 1212 747 966 878 563 1132
934,47 42 895 2498 37 145 2817 3938 1254 136
935,45 50 11 730 1867 326 37 363 145 44
936,139 254 314 269 318 325 2802 595 474 879
937,129 573 624 59 65 585 764 636 20 5191
938,47 252 299 27 50 111 39 31 42 174
939,21806 21805 202 17734 365 5420 955 1 681 17683
940,231 2023 186 582 160 433 938 144 584 471
941,43 13 348 64 51 198 1284 527 1555 217
942,1990 1279 5362 3351 8697 14163 16657 15052 12864 3377
943,27 47 28 600 50 578 210 37 277 848
945,12 1406 97 17 42 23 59 405 35 159
946,1198 1342 62 392 112 738 2543 262 518 12670
947,2051 201 253 44 452 5203 300 29 2493 773
948,2 4 1 7 3 6 8 9 15 20
949,1258 1122 6082 609 1253 2072 1013 1032 357 4470
950,5354 6759 519 3312 4358 4316 406 196 189 3090
951,177 67 250 1630 4896 9833 2095 9879 278 238
952,41 55 39 76 259 160 2051 6765 107 18
953,1214 486 82 23 357 390 713 1602 71 4252
954,2 4 1 7 3 6 8 9 15 20
956,55 3 775 58 76 122 293 1055 479 124
957,12 168 144 119 249 299 150 224 19 258
958,369 15 14892 332 2546 3891 2094 1016 791 3166
959,99 2794 262 2148 16465 5903 7337 7006 3713 6890
961,511 17 42 857 375 36 7 1073 750 47
962,250 199 20 177 2 135 22 1607 188 162
963,249 1425 9662 10734 346 3003 1729 2823 2774 697
964,52 8 268 249 605 583 252 191 530 257
965,1853 1752 509 1054 114 5549 192 196 112 10849
966,99 262 249 5987 252 44 669 757 70 2129
967,40 39 31 499 401 486 1926 596 3 2804
968,2546 330 272 142 1415 424 5393 260 73 663
969,39 58 20142 13444 14691 14692 20148 16091 10377 14696
970,178 58 1124 1125 1532 1643 40 4688 1020 7
971,32 705 9 11 3590 2027 2563 165 144 771
975,19 157 33 24 73 22 84 48 2 44
976,14577 5340 15111 13370 9523 13408 9463 1667 3650 7420
977,476 2208 2505 2689 1650 496 2913 154 2745 9211
978,427 33 73 521 22 565 65 141 163 1426
979,1631 102 156 4252 7946 614 1748 267 1326 197
980,813 6794 16454 265 72 3541 14982 14984 3021 2808
981,8 80 157 6591 2258 5373 2603 3954 6003 4328
984,13769 5392 625 8189 5036 94 1754 717 770 678
985,96 9846 1931 990 15540 12038 14145 11310 12037 15361
986,212 424 83 48 330 141 279 103 802 163
987,11 42 330 174 111 122 37 157 244 702
988,1316 58 1411 55 349 35 841 56 1537 32
989,39 40 58 55 612 994 54 353 1641 183
990,47 42 67 145 4978 4552 5508 44 541 874
991,85 94 88 298 217 36 109 43 247 99
992,7028 6451 12948 9292 13844 17970 5364 17967 5725 496
993,93 214 188 203 78 6015 1961 38 4091 514
994,55 792 465 326 76 537 22 170 48 329
996,963 1342 715 4097 1914 5392 4599 5387 738 2490
997,3080 410 66 1070 746 1756 901 243 597 390
998,44 94 19 51 99 901 826 676 297 345
999,10 1372 1095 1431 482 75 1354 90 613 339
1000,101 337 264 56 403 36 203 52 4612 175
1001,54 357 187 7 1 8 20 2 6 22
1002,41 58 94 95 618 592 486 33 22 220
1003,33 142 134 45 65 170 279 240 175 116
1004,2 4 1 7 3 6 8 9 15 20
1007,681 8 346 3803 93 52 9 38 446 1799
1008,92 22 13 2505 1650 476 1267 31 41 39
1009,22 2994 103 15677 392 48 1092 194 3122 427
1010,44 25 16 1369 112 6 4 237 155 597
1011,664 55 58 1186 45 389 1279 326 880 1234
1012,101 8769 36 9 3964 254 58 146 2462 171
1013,268 6 24 4 2 33 48 279 22 19
1014,848 112 30 11267 21 140 81 15 472 493
1016,67 291 238 170 52 751 177 301 8 748
1017,138 96 34 262 51 627 365 116 681 241
1018,28 37 109 43 47 17 356 2548 995 940
1019,472 891 21588 17554 17456 19292 3256 1187 8743 4434
1020,254 146 325 1821 350 1212 606 747 335 563
1021,8 238 410 266 1280 278 16 243 84 49
1022,104 435 144 226 27 28 404 149 42 56
1024,96 182 181 828 624 978 208 1051 324 1433
1025,212 80 1194 2921 95 3043 157 48 9848 4223
1026,1440 837 1479 1177 706 36 1207 754 903 1118
1027,39 1049 526 1662 82 1030 533 33 707 7
1028,3158 80 1540 157 255 1217 514 1296 2599 2979
1029,338 693 2912 9820 15469 11984 16430 12301 19583 16188
1030,182 208 1125 376 242 467 1534 1532 47 573
1031,31 60 58 304 76 309 497 428 783 644
1032,182 32 1253 85 5664 2420 19968 17713 15484 3938
1033,2 4 1 7 3 6 8 9 15 20
1034,52 795 327 249 252 1172 1013 353 1258 8
1035,16 11437 5900 1 1076 8 506 20 525 2
1036,41 39 40 23 98 489 326 389 57 2483
1037,108 1780 1207 1177 2652 368 22 15 73 36
1038,34 52 262 8 265 57 279 118 1637 44
1039,220 326 1024 906 768 389 80 212 52 802
1041,50 168 136 56 184 363 23 679 310 95
1042,34 1578 708 705 35 540 1722 449 1108 2830
1043,228 19 122 111 80 301 33 452 401 4
1044,254 165 27 171 314 318 17 35 269 781
1046,95 792 465 1024 476 191 67 1893 278 174
1047,767 775 592 618 824 1214 342 1147 621 95
1048,580 973 1112 3967 1028 1283 423 1728 998 1397
1049,49 163 9 406 11107 225 194 4239 5529 13693
1050,55 17 47 612 769 771 76 415 171 722
1051,174 157 94 36 33 702 238 131 44 278
1052,3493 88 94 365 131 4406 217 137 117 44
1053,326 117 168 49 860 175 19 224 243 382
1056,97 27 17 150 149 173 33 22 1506 47
1057,40 55 58 1079 76 4599 21 269 114 3
1058,133 996 314 292 799 1239 269 165 1824 329
1059,99 1897 990 2248 391 496 11226 279 12922 12036
1060,34 99 5 9761 6899 11051 4553 1232 664 2915
1061,77 99 25 148 9 1972 1253 44 593 104
1062,936 17 42 1290 48 5507 28 50 212 282
1063,2 4 1 7 3 6 8 9 15 20
1064,198 27 64 47 2155 901 1 11 890 975
1065,42 17 28 50 19 136 11 174 145 730
1066,5051 585 1940 1960 34 67 99 11 278 55
1067,182 138 32 324 208 35 60 262 116 148
1069,35 2150 4133 8 104 5 1307 258 1392 9
1070,1866 156 2765 197 286 287 205 3338 725 9247
1071,52 196 8 44 11935 9918 10895 4601 10 1229
1072,376 1534 27 11 9 7 28 50 264 56
1073,27 42 49 11 28 50 243 22 103 142
1075,220 465 45 278 792 880 906 768 164 170
1076,9 329 8 19 157 388 6 174 783 786
1077,52 9717 149 144 8 104 229 44 56 412
1079,31 39 76 350 139 133 325 1458 976 16636
1080,52 44 183 26 49 861 654 4159 590 411
1081,2377 1765 52 1222 44 4665 591 15 4781 187
1082,627 259 999 705 664 15 3984 56 3713 859
1083,55 35 168 313 3356 467 430 76 326 220
1084,1310 17 50 47 22 1043 2282 634 145 48
1085,117 93 203 603 214 532 38 1112 358 247
1086,12 10352 508 2103 1953 1587 200 516 12495 11547
1087,287 321 559 1393 3642 550 340 418 1639 489
1088,8 264 571 266 16 1629 731 923 2779 7274
1089,97 152 12 47 27 615 28 42 23 3126
1090,618 120 159 101 298 23 486 21 3 238
1091,1 35 1525 357 56 128 2172 390 11980 2614
1092,472 117 270 51 237 446 566 891 80 808
1096,228 212 67 857 80 7 424 94 238 35
1097,174 196 80 117 52 682 443 771 769 1662
1099,5789 9274 154 85 18609 93 72 11969 346 73
1100,17 50 37 168 136 35 9 1179 1181 277
1102,27 42 47 11 50 28 136 37 145 277
1103,712 202 442 1394 339 1114 5129 176 979 268
1104,743 401 596 284 16 2599 601 1152 1099 687
1106,27 1185 375 986 50 4463 37 2596 145 1858
1107,182 208 486 5396 324 344 583 143 9 1209
1108,67 592 342 15 22 48 409 238 183 177
1109,799 116 297 1184 261 408 1267 7845 540 767
1110,582 23 1984 35 488 2626 29 112 68 71
1111,1116 3527 479 17 3466 3 3152 2966 486 28
1112,3789 424 1833 952 83 7975 10482 5633 4223 4897
1113,1401 7930 4528 11284 168 144 3545 359 3143 184
1114,617 946 1463 1692 1346 3834 394 2856 84 46
1115,6854 6 2795 298 3150 14 262 88 11992 759
1116,52 781 1753 250 8 278 1053 1521 33 238
1117,3231 2800 603 38 1562 17 50 4493 2534 27
1118,183 1582 1154 112 13721 2002 241 3795 30 935
1119,103 2700 44 360 3972 716 168 3779 4 104
1120,12711 4472 466 14205 21560 5380 362 116 18127 256
1122,1292 498 2083 4854 398 1326 267 10 156 416
1123,95 50 681 465 955 191 401 5 1438 860
1124,52 12 15 1146 226 36 595 8 685 397
1125,547 853 596 220 2582 82 48 401 1394 5954
1126,2444 1621 5255 766 1231 2408 1346 2856 1075 6617
1127,15220 21128 9944 8423 583 8885 9405 12199 9943 13127
1128,12 405 1111 21 113 156 3362 321 458 150
1129,390 754 2940 1030 442 213 182 418 2850 138
1130,529 381 54 476 22 4264 6199 9598 554 9032
1131,42 47 145 11 104 168 310 144 37 382
1132,202 610 428 346 681 7542 4890 919 955 1368
1133,388 347 799 612 1184 2021 1313 2242 994 1374
1135,249 1338 252 1089 929 1914 254 1620 94 133
1136,93 203 214 1 603 1296 514 95 323 63
1138,148 1112 938 304 998 134 614 279 1414 378
1139,112 2354 17020 10059 21957 18739 20060 13373 21226 13254
1140,148 116 66 309 60 133 304 497 401 437
1141,32 182 138 52 324 344 6582 14267 36 1362
1142,2 4 1 7 3 6 8 9 15 20
1143,401 813 1099 7836 1079 695 4568 17918 15790 747
1144,29 58 117 605 356 40 9573 120 55 41
1146,242 249 2293 314 252 171 7878 139 11002 254
1149,15 1866 2481 44 146 8 2765 122 25 143
1151,41 39 76 1920 44 33 146 95 3 20
1153,896 3208 2842 1186 1682 2843 3526 2904 1195 1253
1154,159 120 957 13 9 851 80 174 56 874
1155,48 1049 58 40 1475 20 103 55 41 4
1156,8 1096 238 143 903 67 3 199 22 9248
1157,389 250 880 768 1174 541 326 537 860 1629
1158,2053 1166 44 22 23 4 28 410 704 17
1159,2 4 1 7 3 6 8 9 15 20
1160,433 41 1790 2520 742 1143 340 56 2517 23
1161,33 389 1083 41 40 39 99 34 55 238
1162,35 56 144 104 2 1 168 3 5 184
1163,1729 16 732 4052 282 5752 1425 3003 1165 3128
1164,1112 1283 998 450 558 361 1028 160 259 14
1166,10533 3673 17735 156 38 416 15203 9255 4805 1498
1167,824 745 291 619 55 122 1852 1497 184 451
1168,35 66 184 240 497 372 476 19 4807 600
1169,1463 199 229 7 1456 297 250 716 743 67
1172,345 108 1530 1164 2634 11843 11841 3132 1048 22130
1173,11 1752 36 2570 55 145 152 40 126 340
1174,133 879 171 123 116 77 60 56 9207 314
1175,138 182 344 12778 1041 60 148 20871 116 1331
1176,44 540 1334 401 112 2765 334 1041 179 15
1178,3870 627 6309 108 160 720 956 259 7145 133
1179,155 532 783 357 31 697 137 1267 5628 7987
