user_id,item_list
661,1721 7782 3548 12438 21280 2595 20529 3770 12330 18003
662,15 7 101 94 106 3575 99 3440 6180 530
663,20 200 172 219 370 73 406 75 14 26
665,4 199 2 160 21 6 259 7 107 217
666,13436 15954 17592 2518 18320 93 2129 1637 392 1059
668,4 47 2 80 7 6 28 65 50 73
670,170 1542 22 219 1 44 1825 4 2 23
672,94 143 420 262 99 29 1054 36 43 2
673,104 144 373 35 56 168 240 807 319 742
674,116 60 77 66 593 304 54 148 309 1180
675,52 36 4 8 44 26 101 87 222 25
677,1 40 41 11 39 85 5 449 76 27
678,95 191 220 19 465 860 93 389 880 1893
679,4 16 266 1 74 24 2 498 25 14
680,22 40 39 41 20 65 350 58 55 1006
683,95 556 1723 282 284 465 2161 768 191 3175
684,182 208 324 174 344 66 109 157 60 116
686,54 70 567 283 192 1344 3 68 18 223
688,58 32 182 103 33 344 3 20 77 65
689,2070 1081 1132 12995 14117 12978 910 19106 747 318
692,883 2231 393 5916 1740 1187 1905 2948 7718 9956
693,465 768 906 1024 44 111 52 191 25 13
694,95 906 768 8 191 537 9 997 17 56
695,1286 1897 2761 35 684 558 9 154 2879 104
697,11 50 47 168 136 35 240 42 27 17
698,22 20 65 124 24 26 73 115 19 2
699,3068 179 384 1367 202 596 4033 207 813 3487
700,32 8 6 9 138 103 35 182 33 160
701,19 25 16 2 596 1 61 22 6 74
702,1989 3370 332 14 786 973 16154 3757 1894 5301
703,98 43 540 1041 879 57 28 109 13 585
704,1049 298 1116 4 44 7 365 15 1689 1
705,15 101 2964 1938 159 4101 544 4348 3790 120
706,39 55 594 3 36 486 2770 1494 101 342
708,9 20 16 112 1287 22 33 56 23 19
709,692 282 308 390 556 367 1669 1493 1029 915
710,712 598 1625 1994 1376 352 1343 1151 7373 3373
711,41 31 58 76 1 7 44 20 14 16
712,929 117 120 365 401 596 1724 29 88 81
713,160 584 536 1001 648 161 963 35 1239 680
714,738 67 94 664 449 32 99 116 138 66
715,2438 57 2601 348 109 2075 3332 356 4154 3928
716,291 4 2 228 48 35 20 65 19 10
717,94 44 373 4 29 104 56 21 99 35
718,44 2045 4 1444 638 1749 451 332 1 998
719,56 168 184 373 310 372 224 240 382 258
720,17 50 27 42 4 104 80 144 168 14
721,47 50 27 42 145 135 1 136 95 2
722,618 599 342 547 1100 3959 1083 5331 1214 5933
723,131 81 623 51 284 87 549 114 69 215
725,146 474 171 316 33 314 19 45 80 2
726,1 133 95 3444 541 228 6919 1046 22 139
727,906 465 389 326 1790 537 32 45 821 270
728,596 44 846 590 52 255 4 207 88 1926
729,19 27 11 174 80 42 47 50 901 28
730,2507 7641 2984 7976 6944 8419 8389 5352 9345 18853
731,98 56 168 73 104 65 12 330 133 20
733,4397 2671 4022 724 2538 16961 19220 930 12900 6084
734,1220 14 6298 263 10346 13832 5601 3289 7079 151
735,6053 6334 7484 7482 7903 10490 12772 12769 10477 11231
736,4037 51 5928 12169 14 285 125 121 19363 6
737,38 6 203 156 358 211 16 603 514 232
738,715 262 2963 2543 3977 392 401 4825 2163 416
739,42 28 11 9 136 80 33 145 48 2
740,116 5 22 175 33 146 59 103 133 316
741,31 1124 4352 35 353 1481 16480 10993 104 16131
742,76 28 11 42 433 47 186 6 2 5
743,8730 1191 1422 1481 3750 6604 5965 14306 3951 7214
745,35 9 19 168 104 42 27 47 7 50
746,7 39 31 40 244 201 58 23 22 55
747,2763 3726 33 3243 48 72 3209 3059 4153 142
748,77 60 175 8 304 52 6 593 44 14
749,28 111 17 11 1094 27 47 253 19 287
750,36 101 44 190 77 161 5624 667 116 403
751,2403 2198 3205 51 3944 1191 487 88 36 101
752,66 630 1 175 9 80 50 2366 37 47
753,2037 1663 790 981 222 872 3496 656 1568 1956
754,1411 1618 1767 171 318 254 146 13 139 165
756,40 55 76 2 3 174 157 592 618 116
757,243 301 410 228 702 1441 882 542 9 143
758,25 7 44 6 8 109 17 4 27 2
759,261 799 1239 500 1069 2482 1149 856 964 1374
760,22 1 48 6 8 115 26 19 14 65
761,1434 179 401 300 596 60 156 116 87 4
762,196 475 183 44 270 10 826 808 107 4
763,116 60 66 10305 133 2760 2 16 13938 1
764,742 38 10 85 2 1040 6 1098 448 4
765,60 116 148 213 44 175 1230 4 532 14
766,8 249 390 238 9 45 299 1438 1 4
767,17 27 28 47 37 95 145 19 14 4
770,262 88 368 2148 869 1981 217 87 950 221
772,186 488 1984 293 2626 321 3066 275 1865 340
773,47 17 37 27 145 42 890 90 136 14
776,206 51 7 105 4 345 24 2045 14 1
778,40 39 41 2 22 4 94 58 24 20
779,517 189 44 0 284 808 285 1 557 1266
781,262 3086 540 291 183 176 72 268 5344 3348
782,94 171 133 1966 2123 314 139 1172 7883 734
783,182 208 154 19 85 344 3 80 3918 324
784,34 262 207 617 1016 106 215 392 1285 946
785,1326 267 10 9179 10305 398 4855 205 1004 3654
786,116 77 60 309 437 304 497 428 175 625
787,35 56 2 6 3 981 4 8 258 241
788,42 281 1057 598 27 66 77 5 1343 148
789,41 58 3 99 182 4 66 101 2 60
790,19 25 22 1 44 33 80 26 65 9
791,8661 347 1248 441 856 261 388 282 964 547
792,300 44 72 80 6 157 416 74 237 205
793,11174 4736 5650 12875 3 4713 1875 16842 5081 6563
794,77 664 56 148 144 168 175 224 717 761
795,89 10 69 1 68 1639 4935 361 363 1006
796,391 1641 1939 2830 157 174 815 2897 456 2579
797,517 189 44 0 284 808 285 1 557 1266
798,116 1429 133 59 1277 2766 2843 292 2904 175
799,14205 9691 135 2701 5380 3824 18479 362 2341 22234
800,15 160 56 55 104 259 40 41 149 2563
801,96 182 208 324 3439 344 7818 339 1555 125
805,2291 897 4872 643 2542 7223 5211 291 6065 6045
806,511 750 857 986 1073 546 1075 11 1525 4
807,12 152 405 9 56 144 104 146 6777 184
808,2525 2020 3185 184 2233 3932 2043 687 2426 424
809,12711 170 130 4472 7940 21560 115 121 466 116
810,242 467 376 182 208 978 573 624 344 275
811,11 50 136 17 42 27 1549 774 277 1492
812,35 997 13 1067 9 2211 373 103 310 184
813,1 93 1244 263 188 230 203 214 472 6
814,582 275 1129 287 11 17 47 27 1727 488
815,2617 2565 2424 2386 325 2423 563 474 146 4267
816,14924 483 18940 721 241 1905 2443 2631 10905 365
817,41 55 4 116 146 175 60 76 304 77
818,88 1842 298 179 202 596 553 109 107 1131
819,5951 4164 5952 3134 2940 71 89 3659 4668 2480
821,517 189 44 0 284 808 285 1 557 1266
822,22 1377 228 33 272 44 194 12 4 6
823,40 76 41 31 39 1054 275 220 111 71
824,58 357 335 55 40 41 195 39 187 635
825,332 80 95 44 4 157 122 174 111 1
826,51 101 365 36 217 2036 87 2377 25 34
827,19 80 90 3223 3618 2089 793 122 1600 624
829,179 401 6709 813 36 107 1099 95 33 2
830,999 1657 5269 2926 33 256 2039 59 83 12069
831,55 76 1 1578 27 978 28 618 799 11
832,23 71 1063 159 120 500 379 510 489 3642
833,2085 948 116 148 36 1698 175 126 259 117
834,1513 775 50 11 569 1055 51 37 1355 47
835,2505 2416 496 249 3 252 119 2747 7991 476
836,343 390 707 713 556 3830 1370 2946 1669 1118
837,4 172 14 8 2 38 61 80 9 19
838,1369 58 3384 33 259 160 40 48 956 536
839,28 42 56 9 104 37 144 4 149 80
840,401 596 207 3086 393 590 176 601 1099 5773
841,170 94 111 332 244 99 345 128 155 15
842,4750 5615 2353 5953 103 142 607 776 565 73
843,17 50 37 27 42 5 277 201 244 730
844,171 139 316 254 249 325 165 1620 141 320
845,786 580 1989 1028 1283 3967 6908 973 788 1728
846,390 52 44 884 89 1029 4 54 7 25
847,636 928 375 1273 511 451 749 760 970 986
848,38 203 154 358 645 6015 44 520 323 4930
849,104 144 133 184 44 1 4 240 318 146
850,1727 1794 509 2482 3197 910 799 964 853 1243
851,61 1207 1177 2 8 19 6 26 172 22
852,22 20 6 80 17 43 40 41 39 42
853,11 278 28 49 27 47 25 42 654 4
854,55 76 28 17 411 3184 1537 27 2834 47
855,42 13 47 1551 415 23 28 50 11 994
856,39 55 8 13 2 4 25 7 342 592
857,19 212 27 1 56 28 47 22 297 20
858,94 262 2867 1172 392 1637 346 53 627 734
859,12973 14118 395 273 160 259 135 8 1969 4
860,40 186 1083 28 662 1214 486 1446 42 126
861,5783 6308 4640 766 2641 8332 15367 4601 5989 2441
862,40 58 936 3 141 1479 486 33 1290 160
863,1096 36 38 85 35 2 4 203 56 168
864,1 60 220 116 22 19 148 20 16 48
865,63 656 652 1395 192 1854 81 381 289 1408
866,11 17 1 27 42 2 37 145 59 33
867,541 2059 135 404 177 8 654 19284 481 281
868,17 5 33 48 80 4 8 44 47 103
869,160 536 584 414 648 325 1 733 956 30
870,325 843 606 165 1821 133 139 314 335 996
871,173 701 687 782 522 423 494 6368 10649 6926
872,52 431 8 44 9179 1588 16542 4855 459 14600
874,2571 18286 3065 2626 1516 19686 3294 1814 101 2784
875,59 159 120 121 602 160 536 510 584 484
876,60 41 39 116 76 905 133 1991 175 378
877,2730 94 99 262 551 463 2045 2047 36 53
878,860 590 2161 621 465 1067 768 1388 4602 1756
879,96 324 344 5 19 1513 35 13 2148 3
880,242 129 66 77 764 48 175 4 134 265
881,77 19 66 148 36 1 4 2 278 67
882,179 596 813 590 1099 393 601 695 176 339
883,38 93 440 72 603 188 15 2 514 6
884,790 96 138 552 2735 182 171 208 146 3116
885,198 64 71 527 91 12 1644 995 204 576
886,345 90 6 62 14 1 7 1199 4 84
888,101 2 1 2561 4 4479 769 7 2215 80
889,40 41 33 7 20 1 73 19 103 6
890,40 41 58 39 104 76 2 168 9 35
891,44 12 14 4 59 16 1 102 416 197
892,44 159 8 25 10 4035 120 448 125 6446
893,2802 1368 6 9295 1 491 6490 446 716 3716
894,133 843 318 269 1006 171 554 146 316 606
896,7168 7454 42 16138 375 11728 4858 1796 750 2476
897,85 718 96 298 203 566 472 21 132 446
898,738 540 907 1041 708 2013 1722 1960 147 1163
899,598 35 56 1376 1343 184 352 310 382 212
900,31 14688 14687 13447 13449 17711 14686 22204 56 35
901,49 4 1611 629 20 61 172 22 279 134
902,2027 27 47 42 28 136 605 11 50 112
903,1049 5112 1116 4659 1689 3417 181 71 49 15
905,133 401 2247 345 318 485 3439 254 171 596
907,45 8862 5250 220 1220 7653 1441 12202 326 389
908,8 16 21 229 266 459 567 9094 52 109
909,999 261 441 927 601 2512 347 2996 2926 1657
910,1263 3692 413 6901 2687 11753 814 2724 3300 1699
912,1019 1606 1659 2594 215 4172 6379 459 2720 9914
913,1 4 6 200 14 84 46 219 2 417
914,1 301 4 200 228 14 84 319 702 20
915,41 39 55 76 43 23 198 64 348 22
916,88 21 229 217 4871 16 18 109 3269 87
917,416 6 1 300 435 2 30 263 4 371
918,139 4999 17916 2196 15028 6789 11115 7824 1090 653
920,39 55 58 138 76 182 1775 208 2 111
921,9 85 27 28 19 47 25 24 22 30
922,9 213 56 18 498 3360 1691 845 144 63
923,17 47 35 37 104 4 23 48 13 73
924,202 6 1390 891 15 566 345 901 446 763
925,123 1345 12 95 71 1057 91 13 1807 5444
926,742 239 816 511 1281 750 1075 2056 1098 4399
927,55 1286 1816 418 1116 126 71 3811 3 5
928,988 10 52 94 8 99 12983 12117 833 19006
929,41 76 449 1092 3 486 342 592 143 811
930,34 1198 66 148 12 4 80 2963 3977 96
931,148 175 1 644 593 213 464 134 38 44
932,254 146 1081 165 966 1212 747 563 878 1132
934,47 42 895 37 2498 145 136 2817 1254 3938
935,45 11 50 37 730 326 145 44 47 389
936,139 254 314 269 318 325 474 843 316 350
937,129 573 624 65 59 20 764 80 4 212
938,47 27 50 42 111 252 39 299 31 2
939,21806 21805 202 1 955 17734 5420 346 365 681
940,231 2023 186 582 144 160 433 938 471 96
941,43 13 348 64 51 198 1284 527 217 156
942,1990 1279 5362 3351 8697 14163 15052 16657 12864 3377
943,27 47 28 50 210 600 578 37 145 277
945,12 17 1406 97 42 23 35 59 47 50
946,1198 1342 112 62 392 738 262 2543 33 26
947,2051 201 253 44 29 4 300 1 452 13
948,517 189 44 0 284 808 285 1 557 1266
949,1258 1122 1013 1253 6082 1032 2072 609 4470 187
950,5354 6759 4358 3312 3090 519 1266 4316 1210 2874
951,177 67 250 1630 395 4896 278 9833 238 235
952,41 39 55 76 4 16 259 160 18 7
953,1214 82 486 23 71 357 76 390 58 713
954,517 189 44 0 284 808 285 1 557 1266
956,55 3 58 76 775 122 13 11 7 293
957,12 144 168 224 119 19 258 240 310 23
958,369 14892 15 2546 332 2094 3891 1016 3166 11990
959,99 262 2794 2148 16465 5903 346 3713 7337 7006
961,17 511 42 375 857 36 7 750 47 1073
962,199 2 20 22 6 250 3 93 135 177
963,249 1425 9662 10734 346 3003 1729 2823 697 1796
964,52 8 268 249 605 583 252 530 257 191
965,1853 1752 1054 509 112 15 114 196 192 36
966,99 262 249 44 252 135 5987 16 268 669
967,40 39 31 3 486 401 499 15 342 2
968,2546 330 272 142 73 260 424 193 663 103
969,39 58 20148 16091 14691 14692 13444 20142 14696 10377
970,178 58 40 7 41 3 55 1124 1125 1532
971,32 9 11 705 144 17 50 168 5 3590
975,19 22 33 157 2 73 48 24 84 44
976,14577 5340 15111 9523 13370 13408 1667 9463 3650 18307
977,476 2208 2505 2689 1650 496 154 2913 2745 9211
978,33 427 22 73 65 141 565 163 529 142
979,1631 102 156 267 4252 197 7946 300 457 1748
980,813 72 265 16454 6794 118 51 6 14982 49
981,8 80 157 51 16 4 88 6591 87 107
984,13769 5392 8189 625 5036 94 1754 717 770 678
985,96 9846 15540 11310 12038 14145 12037 15361 1931 262
986,212 424 83 48 279 330 260 802 301 228
987,11 42 2 174 48 37 33 111 157 4
988,58 55 1316 1411 35 349 56 3 32 51
989,39 40 58 55 54 33 612 183 2 30
990,47 42 67 145 44 136 4978 4552 8 5508
991,85 94 88 36 217 99 109 1 107 298
992,7028 6451 12948 9292 17970 17967 17957 13844 17951 20159
993,93 214 203 188 38 78 24 8 19 3
994,55 76 465 792 326 22 537 48 170 3
996,1342 963 715 4097 1914 5392 5387 738 4599 2490
997,3080 66 410 1 243 901 1070 746 20 8
998,44 51 94 19 99 901 8 676 202 345
999,10 1372 1095 1431 482 1354 75 339 958 72
1000,101 36 337 56 203 12 264 52 403 4
1001,54 7 1 357 2 8 6 20 187 3
1002,41 58 94 95 3 1 22 33 2 6
1003,33 65 45 142 134 20 170 141 115 6
1004,517 189 44 0 284 808 285 1 557 1266
1007,8 1 4 681 9 93 38 74 52 19
1008,22 13 41 31 2 39 92 58 2505 228
1009,22 103 48 33 194 2994 1092 427 15677 392
1010,44 25 16 4 6 1 112 1369 237 20
1011,55 58 664 45 76 1186 389 35 1234 326
1012,101 36 9 58 254 8769 146 171 3964 66
1013,4 6 268 2 24 8 134 33 48 1
1014,848 112 30 21 11267 15 2 81 140 32
1016,67 170 238 177 52 291 8 4 301 87
1017,138 96 34 262 51 365 627 116 241 60
1018,28 37 47 17 43 109 356 50 2548 995
1019,676 30 59 472 63 54 594 891 21588 17554
1020,254 146 325 350 1212 747 1821 563 606 335
1021,8 238 266 16 410 278 84 49 25 1280
1022,1 104 28 44 27 42 144 56 226 149
1024,96 182 181 828 208 624 978 324 1051 344
1025,212 80 48 4 95 6 157 1194 2921 141
1026,1440 837 706 36 1479 1177 1207 754 89 1118
1027,39 526 82 33 1049 7 2 1662 19 35
1028,80 3158 157 1540 1 255 174 1217 6 8
1029,338 2912 9820 693 14 230 211 512 113 1304
1030,182 208 376 242 1125 467 47 1534 1532 573
1031,31 60 58 304 76 309 497 428 736 644
1032,32 182 85 1253 1 4 5664 2420 6 2
1033,517 189 44 0 284 808 285 1 557 1266
1034,52 795 327 249 252 1172 8 392 734 44
1035,1 16 8 20 6 3 19 22 2 26
1036,41 40 39 23 58 389 326 489 98 55
1037,108 22 15 1780 1207 1177 2652 73 36 48
1038,34 52 262 8 4 57 265 2 44 12
1039,220 326 80 768 906 389 1024 212 191 48
1041,50 56 168 136 184 4 2 23 363 33
1042,34 35 116 1578 540 56 1 168 708 705
1043,228 19 80 33 301 4 111 122 141 1
1044,254 165 27 171 314 318 35 17 269 474
1046,95 465 191 792 20 1024 4 170 476 3
1047,775 124 592 95 824 25 767 1147 618 342
1048,580 1112 973 1028 3967 1283 132 1728 423 998
1049,163 49 9 406 194 1 6 22 20 225
1050,55 17 76 47 771 612 769 171 415 42
1051,33 20 6 44 157 174 36 48 94 131
1052,88 131 94 365 3493 87 117 81 99 7
1053,326 168 19 49 117 175 8 3 224 14
1056,27 97 17 149 22 150 33 47 20 173
1057,40 55 58 76 1079 3 1 21 2 4
1058,133 314 292 996 799 269 165 329 347 1239
1059,99 1897 990 279 391 2248 496 11226 12922 36
1060,34 99 5 9761 6899 11051 664 102 143 1232
1061,77 25 99 9 148 44 4 1 104 593
1062,936 17 42 48 28 50 4 1290 11 5507
1063,517 189 44 0 284 808 285 1 557 1266
1064,27 198 64 47 1 11 50 28 6 155
1065,42 17 28 50 19 11 136 174 5 145
1066,5051 585 34 31 55 41 11 1940 67 116
1067,32 138 182 208 60 324 35 116 262 148
1069,35 8 5 104 9 258 12 2150 2 67
1070,156 1866 197 2 2765 205 128 287 286 18
1071,52 8 196 44 10 11935 10895 9918 4601 25
1072,376 1534 27 9 11 7 28 50 33 56
1073,27 42 49 22 11 28 50 33 103 48
1075,220 45 465 278 792 880 906 164 768 170
1076,9 6 8 19 157 174 329 4 56 388
1077,52 8 149 44 104 144 229 56 9717 7
1079,31 39 76 139 350 133 325 146 292 1458
1080,44 52 183 26 49 25 1 393 4159 861
1081,44 52 1765 2377 15 1222 4 345 81 214
1082,15 6 627 56 259 705 160 664 999 681
1083,55 35 168 76 220 66 326 77 44 313
1084,17 47 50 22 4 48 27 19 6 145
1085,93 117 203 214 38 603 532 358 247 510
1086,12 10352 1 20 6 3 4 200 508 14
1087,287 321 1393 559 3642 550 340 418 1639 489
1088,8 264 571 2 266 16 1 25 4 1629
1089,97 12 28 27 47 152 42 23 615 50
1090,618 101 159 120 3 23 2 298 21 4
1091,1 35 56 128 357 2 1525 390 82 2172
1092,4 472 237 51 1 80 2 117 132 446
1096,1 7 228 80 67 22 33 212 44 48
1097,80 174 196 117 52 8 682 27 443 11
1099,5789 72 9274 154 85 93 4 18609 73 346
1100,17 37 50 9 168 35 136 277 224 2
1102,27 42 47 11 50 28 136 5 37 277
1103,202 712 442 339 1394 176 1114 5129 268 979
1104,743 401 16 284 596 601 179 2599 1152 72
1106,27 50 375 986 1185 37 145 832 4463 1073
1107,182 208 2 9 486 36 4 33 1 20
1108,67 22 15 48 1 14 20 16 19 3
1109,116 799 261 94 408 165 4 297 175 2
1110,582 35 23 29 1984 488 71 56 2626 112
1111,1116 3527 3 17 28 479 486 3466 42 49
1112,424 3789 1833 952 83 10482 7975 5633 391 4897
1113,1401 7930 4528 144 168 11284 184 3545 56 359
1114,617 946 1463 1692 1346 3834 394 831 84 2856
1115,6 14 88 298 36 1 262 6854 2795 7
1116,52 8 781 250 278 1753 33 22 44 2
1117,38 17 3231 2800 603 1562 50 2534 27 37
1118,183 112 1154 1582 30 241 13721 63 2002 494
1119,44 103 2700 360 4 716 22 65 104 16
1120,12711 14205 4472 21560 466 5380 16527 3824 362 18127
1122,1292 498 267 156 398 416 2083 143 4854 1326
1123,95 50 5 25 37 465 13 191 681 136
1124,52 12 15 8 36 226 1146 44 2 9
1125,547 220 48 853 82 22 33 596 326 2582
1126,2444 1621 1231 766 5255 2408 1075 1346 2856 30
1127,15220 21128 9944 33 8423 583 22 8885 73 65
1128,12 405 21 1111 156 3362 10 113 458 321
1129,390 754 1030 96 182 138 101 2940 213 343
1130,529 381 54 4264 9598 6199 7373 476 9032 2679
1131,42 47 11 145 104 168 144 37 310 184
1132,202 610 428 346 681 7542 919 103 4890 330
1133,347 388 799 612 2021 994 353 1184 2242 696
1135,249 1338 252 133 1089 254 94 1914 318 929
1136,93 203 214 1 603 514 323 1296 95 128
1138,148 134 1112 304 279 938 614 998 33 378
1139,112 7 2354 68 40 58 101 851 17020 327
1140,148 116 66 133 60 309 304 175 171 437
1141,32 182 138 52 324 344 36 6582 14267 4
1142,517 189 44 0 284 808 285 1 557 1266
1143,401 813 1099 695 255 7836 88 17918 1079 4568
1144,29 58 40 55 41 117 120 39 31 605
1146,242 249 252 2293 314 171 139 254 299 7878
1149,15 44 8 5 25 2 4 1866 2481 122
1151,41 39 76 3 20 44 33 22 6 95
1153,896 2842 2843 3208 1195 2904 1186 3526 2585 1
1154,159 120 9 80 13 6 8 2 957 56
1155,48 58 1049 4 40 20 41 115 31 55
1156,8 3 22 67 1 1096 238 48 199 143
1157,250 389 880 541 768 1174 326 537 860 45
1158,4 2053 44 22 1166 23 28 17 48 20
1159,517 189 44 0 284 808 285 1 557 1266
1160,433 41 23 11 56 40 379 340 275 82
1161,33 2 4 41 40 39 48 7 55 389
1162,35 56 2 144 5 12 184 104 1 3
1163,1729 16 282 4052 732 1425 5752 3128 3003 2389
1164,1112 1283 998 160 1028 259 450 558 256 14
1166,10533 156 38 3673 17735 416 4 6 3 725
1167,824 745 619 184 55 291 58 1852 451 122
1168,35 66 184 19 240 33 2 372 497 476
1169,199 7 229 1463 250 67 297 105 44 74
1172,345 108 1530 1164 2634 11843 11841 3132 1048 74
1173,11 36 55 41 145 40 4 1752 37 31
1174,133 171 116 77 879 60 123 56 139 314
1175,138 182 344 60 148 116 1041 12778 8 20
1176,44 1 2 15 48 112 25 20 65 179
1178,3870 627 108 6309 720 160 133 59 259 956
1179,532 155 783 357 31 413 1230 697 1044 78
1180,1 431 8 20 6 3 19 22 2 26
1181,320 35 168 1041 147 184 149 708 310 288
1183,4 7 36 38 2 14 101 30 106 225
1184,40 433 3 186 35 4 7 14 16 187
1185,27 1 17 6 210 4 103 44 88 22
1187,6 1 8 14 24 20 3 19 30 22
1188,5225 362 176 13453 6566 1021 1413 118 75 3228
1189,22 1 48 2 20 4 73 115 65 4494
1190,414 23 9 903 91 648 49 3 19 11
1191,1702 708 585 1163 1940 907 3011 1041 3075 4559
1192,243 43 102 445 98 57 109 21 876 2973
1193,71 91 13 294 17 9 100 12 27 86
1194,324 344 51 33 48 19 194 44 4 20
1195,36 841 1497 411 366 1537 2276 112 1991 85
1197,165 1 325 146 133 314 680 563 843 316
1198,44 546 199 25 229 743 4 638 30 124
1200,567 104 144 2 56 184 373 112 4000 319
1201,178 3751 1020 1120 909 109 1044 814 455 198
1202,95 178 220 465 326 792 1024 571 906 1020
1203,185 143 112 30 530 90 54 14 223 58
1204,517 189 44 0 284 808 285 1 557 1266
1205,438 2007 63 8352 2986 1676 2740 155 7926 3899
1206,35 56 168 4 104 23 19 24 3 184
1207,15 583 101 257 521 1368 841 49 90 243
1208,1589 202 217 1114 712 81 798 131 442 10
1210,11 28 492 145 1501 423 2524 20806 54 954
1211,1031 384 120 117 63 1239 285 647 261 800
1212,464 6582 14267 1369 365 4612 175 21 3693 7
1213,116 1 2442 480 662 17 830 28 1125 1124
1214,399 433 1984 582 8926 10195 1248 488 1869 2626
1216,680 2630 1462 1232 330 26 25 765 20435 908
1218,174 157 177 2 14 4 67 6 48 30
1219,2693 1969 2119 129 9823 8 251 10299 341 6851
1220,456 2 22 1 48 20 1400 8 6 33
1222,517 189 44 0 284 808 285 1 557 1266
1223,1750 2139 4344 8268 11434 383 914 7058 14397 1442
1225,347 132 446 408 718 4 472 763 261 1037
1228,171 859 3088 2496 8192 563 1005 1966 1132 1328
1229,629 1237 496 51 43 29 26 189 829 107
1230,573 2386 299 2617 1146 1273 764 636 147 16179
1231,101 1511 264 179 1099 1253 1032 337 161 2072
1232,6 2 14 203 38 84 24 9 8 30
1233,389 99 326 1024 537 712 860 8 191 958
1234,177 383 250 67 6 817 219 3891 735 5222
1235,388 1069 1149 329 292 2526 441 3616 325 3506
1236,11 1263 1573 28 2508 396 1723 766 359 4436
1237,1198 1342 392 738 2543 796 262 2963 2127 3458
1238,754 3495 805 592 618 526 1083 1409 82 2946
1239,5977 57 5994 64 348 23 43 12 71 6
1240,123 23 1057 716 71 4145 2481 91 598 1
1241,4 54 44 96 7 10 14 138 1 16
1243,517 189 44 0 284 808 285 1 557 1266
1244,308 236 1669 707 703 556 1700 1662 713 1290
1245,1462 680 765 3134 3367 82 7051 2775 1232 4051
